"","Store","Date","Temperature","Fuel_Price","MarkDown1","MarkDown2","MarkDown3","MarkDown4","MarkDown5","CPI","Unemployment","IsHoliday","sales","Type","Size"
"483",26,2011-02-11,-2.29075674287008,-0.308283259204195,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.905913958010021,-0.0400850553730058,1,0.269590698136203,1,0.518542412990513
"484",26,2011-02-18,-2.05966703757893,-0.291059216747754,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.902936810867048,-0.0400850553730058,0,0.26192662295362,1,0.518542412990513
"485",26,2011-02-25,-2.23029424791586,-0.252305121220761,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.899612882652724,-0.0400850553730058,0,0.242807263923431,1,0.518542412990513
"486",26,2011-03-04,-2.33226065889798,0.083563706679842,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.896288954438401,-0.0400850553730058,0,0.252234894256855,1,0.518542412990513
"487",26,2011-03-11,-1.6241321162985,0.434503571729832,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.892965026224077,-0.0400850553730058,0,0.252493994030804,1,0.518542412990513
"488",26,2011-03-18,-1.4381330852105,0.507705752169707,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.889884047192376,-0.0400850553730058,0,0.236706445560191,1,0.518542412990513
"489",26,2011-03-25,-1.8875026451669,0.486175699099156,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.886900246743911,-0.0400850553730058,0,0.23114249276863,1,0.518542412990513
"490",26,2011-04-01,-1.8875026451669,0.516317773397928,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.883916443570915,-0.0807782545731403,0,0.226518682885352,1,0.518542412990513
"491",26,2011-04-08,-1.57494228989506,0.692864208576451,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.880932643122451,-0.0807782545731403,0,0.262793984906645,1,0.518542412990513
"492",26,2011-04-15,-1.04358968593293,0.914623755203131,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.878189244419822,-0.0807782545731403,0,0.230262159556152,1,0.518542412990513
"493",26,2011-04-22,-1.33309231007816,1.12131226468043,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.876046855530843,-0.0807782545731403,0,0.245848606826853,1,0.518542412990513
"494",26,2011-04-29,-0.64853389263032,1.26986963086723,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.873904466641864,-0.0807782545731403,0,0.23297862082245,1,0.518542412990513
"495",26,2011-05-06,-0.759723396063091,1.4636401085022,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.871762075028355,-0.0807782545731403,0,0.273342880994717,1,0.518542412990513
"496",26,2011-05-13,-0.595757308051632,1.50024119872213,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.869619686139377,-0.0807782545731403,0,0.250998764972326,1,0.518542412990513
"497",26,2011-05-20,-0.561939302399269,1.51315923056446,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.867238797227427,-0.0807782545731403,0,0.25028545773058,1,0.518542412990513
"498",26,2011-05-27,-0.158172810671053,1.36890787499177,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.864857908315476,-0.0807782545731403,0,0.265859760616274,1,0.518542412990513
"499",26,2011-06-03,0.0339749487173743,1.2375745512614,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.862477019403526,-0.0807782545731403,0,0.28125851538977,1,0.518542412990513
"500",26,2011-06-10,0.00118173111508267,1.1320772912157,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.860096130491576,-0.0807782545731403,0,0.29182231122189,1,0.518542412990513
"501",26,2011-06-17,-0.272949072279074,1.02227402055589,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.856249503667424,-0.0807782545731403,0,0.261838184730628,1,0.518542412990513
"502",26,2011-06-24,-0.147924930170337,0.974907903800675,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.851303569322325,-0.0807782545731403,0,0.266060170975923,1,0.518542412990513
"503",26,2011-07-01,0.00323130721522585,0.897399712746689,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.846357637701758,-0.104096829395689,0,0.285436815990954,1,0.518542412990513
"504",26,2011-07-08,0.180007245852579,0.830656548227979,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.84141170608119,-0.104096829395689,0,0.302424535377048,1,0.518542412990513
"505",26,2011-07-15,0.235858194581483,0.923235776431351,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.837177550095219,-0.104096829395689,0,0.272477722261991,1,0.518542412990513
"506",26,2011-07-22,0.496666753324708,1.04165106831938,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.834722834558003,-0.104096829395689,0,0.271499636485989,1,0.518542412990513
"507",26,2011-07-29,0.178982457802508,1.07609915323227,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.832268119020788,-0.104096829395689,0,0.268163518177284,1,0.518542412990513
"508",26,2011-08-05,0.170784153401935,1.08686417976754,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.829813403483573,-0.104096829395689,0,0.295421548981285,1,0.518542412990513
"509",26,2011-08-12,0.162073454976326,1.03734505770527,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.827358690670889,-0.104096829395689,0,0.290111433307925,1,0.518542412990513
"510",26,2011-08-19,0.0385864949426964,0.908164739281965,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.826296123454834,-0.104096829395689,0,0.27253961781527,1,0.518542412990513
"511",26,2011-08-26,0.0652309842445585,0.856492611912641,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.825465580050797,-0.104096829395689,0,0.283969388585215,1,0.518542412990513
"512",26,2011-09-02,-0.00804136133556184,0.830656548227979,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.824635036646759,-0.104096829395689,0,0.277441220169648,1,0.518542412990513
"513",26,2011-09-09,0.0590822559441286,0.884481680904359,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.823804495967252,-0.104096829395689,1,0.285327956636485,1,0.518542412990513
"514",26,2011-09-16,-0.237593884551604,0.884481680904359,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.822716879410212,-0.104096829395689,0,0.253815736828526,1,0.518542412990513
"515",26,2011-09-23,-0.466634013742609,0.774678410244546,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.821286500465524,-0.104096829395689,0,0.246367134457192,1,0.518542412990513
"516",26,2011-09-30,-0.020851211961457,0.615356017522465,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.819856121520835,-0.104096829395689,0,0.255888169594958,1,0.518542412990513
"517",26,2011-10-07,-0.665442895456502,0.505552746862652,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.818425742576147,-0.181368185180214,0,0.30141520441634,1,0.518542412990513
"518",26,2011-10-14,-0.303180319756187,0.397902481509895,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.817251556760843,-0.181368185180214,0,0.263502501611278,1,0.518542412990513
"519",26,2011-10-21,-0.747938333487267,0.473257667256824,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.81761453517091,-0.181368185180214,0,0.260040618366692,1,0.518542412990513
"520",26,2011-10-28,-1.26904305694868,0.443115592958053,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.817977513580977,-0.181368185180214,0,0.2593336940622,1,0.518542412990513
"521",26,2011-11-04,-1.44120744936071,0.40436149743106,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,-0.818340491991043,-0.181368185180214,0,0.263786484971374,1,0.518542412990513
"522",26,2011-11-11,-1.01182125638071,0.369913412518177,1.04300222633949,1.43364592179805,-0.013696856532056,0.254170414260916,0.364977315705631,-0.818703467676579,-0.181368185180214,0,0.287442930759489,1,0.518542412990513
"523",26,2011-11-18,-1.12967188213894,0.372066417825233,0.720060297856481,-0.0963879946833741,-0.059546540099018,-0.152948667957697,1.06693894697622,-0.818571050005208,-0.181368185180214,0,0.252354556325859,1,0.518542412990513
"524",26,2011-11-25,-1.47348827293797,0.296711232078302,-0.346027350084536,-0.146257243158815,8.84619564031249,-0.266735419430136,-0.266381470756221,-0.818240474446168,-0.181368185180214,1,0.342037961544411,1,0.518542412990513
"525",26,2011-12-02,-1.18296086074267,0.221356046331372,0.261781292581846,-0.146257243158815,0.117752378901752,0.124332632540244,4.8586138195976,-0.817909898887129,-0.181368185180214,0,0.270067460605014,1,0.518542412990513
"526",26,2011-12-09,-1.31105936700162,0.154612881812663,0.595606223352627,-0.143961025805677,-0.0430881366574715,0.283238820158854,1.69250251947414,-0.817579320603557,-0.181368185180214,0,0.306473667520438,1,0.518542412990513
"527",26,2011-12-16,-1.6184957820231,0.100787749136283,0.130261525193016,-0.148323838776639,0.0263899086474265,-0.0908954443076962,0.463296243338126,-0.816749717162826,-0.181368185180214,0,0.321362840911632,1,0.518542412990513
"528",26,2011-12-23,-1.91107277031855,0.0318915793105183,-0.277277036775167,-0.148303172820461,0.130277015837402,-0.2637709361091,0.516364571710874,-0.815254739580464,-0.181368185180214,0,0.404148224776984,1,0.518542412990513
"529",26,2011-12-30,-2.1021957416569,0.00820852093291231,0.42108666783523,7.76725173017554,-0.0401333528487604,-0.00327519894893663,0.29066713163801,-0.813759761998102,-0.181368185180214,1,0.259487716765436,1,0.518542412990513
"530",26,2012-01-06,-1.89006461529208,0.0878697172939528,0.263773552884478,3.85680046643438,-0.0484447970430826,-0.112480176755196,1.79743728660682,-0.812264787140272,-0.241264916587153,0,0.259147151187209,1,0.518542412990513
"531",26,2012-01-13,-1.75632977475774,0.268722163086586,0.0192883440982756,1.2410185442607,-0.059316657522351,-0.176144103009627,0.4056709014787,-0.81076980955791,-0.241264916587153,0,0.223070893849062,1,0.518542412990513
"532",26,2012-01-20,-2.28563280261972,0.309629263920633,-0.0786953813897416,0.541632070407362,-0.0661378284610389,-0.21624038686182,0.25340129146767,-0.807952115610628,-0.241264916587153,0,0.223723284450179,1,0.518542412990513
"533",26,2012-01-27,-1.82755254423771,0.365607401904067,-0.254289574757177,0.142753857776488,-0.0652103711689686,-0.262203053819307,0.188887778624795,-0.805134424387877,-0.241264916587153,0,0.21873760230134,1,0.518542412990513
"534",26,2012-02-03,-1.77221398953385,0.505552746862652,6.80307129834922,0.2183637027806,-0.0569583793651637,6.39833878221838,1.86915850604017,-0.802316730440595,-0.241264916587153,0,0.250505147601503,1,0.518542412990513
"535",26,2012-02-10,-1.84138718291368,0.552918863617865,0.774821966666301,0.441620323591456,-0.0689915432058705,1.68874977071746,1.62666366007936,-0.799499039217844,-0.241264916587153,1,0.288340625667993,1,0.518542412990513
"536",26,2012-02-17,-1.84087478888864,0.656263118356512,1.93020855337178,1.23056845908657,-0.0714449451878856,0.859066648177637,2.06682758985514,-0.797002472154973,-0.241264916587153,0,0.257608401859508,1,0.518542412990513
"537",26,2012-02-24,-1.62771887447375,0.75960737309516,1.0837507807177,1.04842101754893,-0.0710168879761608,0.628027993617503,0.987690485345349,-0.794746748212011,-0.241264916587153,0,0.244841383062313,1,0.518542412990513
"538",26,2012-03-02,-1.91312234641869,0.923235776431351,3.70232715130487,0.173330288050867,-0.0701944632406711,4.83409951304042,0.430983205076813,-0.792491021544518,-0.241264916587153,0,0.254901849749877,1,0.518542412990513
"539",26,2012-03-09,-1.57801665404527,1.02873303647705,0.50589945238701,-0.0380089646972054,-0.0712586610309313,-0.139074886015248,0.910003390885208,-0.790235297601557,-0.241264916587153,0,0.274354009740512,1,0.518542412990513
"540",26,2012-03-16,-1.26904305694868,1.00935598871356,1.00283687200894,-0.111354739391125,-0.0708603300144652,0.238929676120433,0.250667083375663,-0.788118407601233,-0.241264916587153,0,0.24526253689097,1,0.518542412990513
"541",26,2012-03-23,-0.505063565620295,1.05672210546877,0.46441272172472,-0.113683103787206,-0.0707414252334305,-0.200930477443846,0.306992496288292,-0.78618662770807,-0.241264916587153,0,0.233336147996165,1,0.518542412990513
"542",26,2012-03-30,-1.35768722327988,1.12561827529454,1.38008573639749,-0.109350141641835,-0.0691243202113593,0.0565908947842108,0.65440395394956,-0.784254847814908,-0.241264916587153,0,0.245933380128914,1,0.518542412990513
"543",26,2012-04-06,-1.35666243522981,1.20312646634852,1.34887433804325,-0.148323838776639,-0.0649428354116406,0.104865858732107,0.892672215290057,-0.782323065197214,-0.231205923526445,0,0.297895984097273,1,0.518542412990513
"544",26,2012-04-13,-1.17476255634209,1.34953082722827,0.348196857684158,0.527025831824054,-0.0668274761910399,0.0968946924688762,0.414857550180927,-0.780391285304051,-0.231205923526445,0,0.237305041310261,1,0.518542412990513
"545",26,2012-04-20,-0.462022467517287,1.39474393867643,0.248092404750145,0.0503471828341737,-0.064401818657933,-0.215782538882237,0.644625438157031,-0.77889097581389,-0.231205923526445,0,0.246355243469193,1,0.518542412990513
"546",26,2012-04-27,-0.831458559568104,1.34522481661416,-0.0229467586531304,-0.140826689118645,-0.067366511198397,-0.258797191870473,0.275314898154604,-0.77739066904826,-0.231205923526445,0,0.243252858560307,1,0.518542412990513
"547",26,2012-05-04,-1.00106098185496,1.2763286467884,1.92202132193364,-0.148323838776639,-0.0561854982884385,0.539979545112372,0.397315771572049,-0.775890359558098,-0.231205923526445,0,0.252482988598663,1,0.518542412990513
"548",26,2012-05-11,-0.651608256780535,1.18159641327797,1.3451793783008,-0.148323838776639,-0.0501352266801252,0.0108752681034761,0.511578799778251,-0.774390050067937,-0.231205923526445,0,0.283417545916718,1,0.518542412990513
"549",26,2012-05-18,-0.372865907161057,1.07825215853932,0.930465008753332,-0.148323838776639,-0.0625548310591947,-0.0854177379044927,0.455547504867552,-0.773891082125934,-0.231205923526445,0,0.260887647210358,1,0.518542412990513
"550",26,2012-05-25,-0.0833632830158254,0.97275489849362,1.04144226817008,-0.148323838776639,-0.0239405034181913,0.373026432212327,0.318851624612986,-0.773792647533758,-0.231205923526445,0,0.284687734426407,1,0.518542412990513
"551",26,2012-06-01,-0.0674790682397156,0.860798622526752,0.561109736618099,-0.147634973570698,-0.0497646401125672,-0.0485823857054397,0.570057446951916,-0.77369421021705,-0.231205923526445,0,0.270962229444914,1,0.518542412990513
"552",26,2012-06-08,-0.532732842972228,0.748842346559884,1.19285812949216,-0.135786492028508,-0.0683672931054386,-0.0396922296126879,1.00895412755888,-0.773595775624874,-0.231205923526445,0,0.295054630114267,1,0.518542412990513
"553",26,2012-06-15,-0.101809467917114,0.613203012215409,0.769591518686514,-0.113008015885384,-0.0213087442646243,0.0138463391652257,0.868151488536642,-0.773265728624911,-0.231205923526445,0,0.274535177931604,1,0.518542412990513
"554",26,2012-06-22,0.164635425101505,0.496940725634431,0.710576160018667,-0.0629045532399226,-0.0510428665086898,0.359722489841588,1.87449620311222,-0.772356642431887,-0.231205923526445,0,0.281746240613331,1,0.518542412990513
"555",26,2012-06-29,0.045247617268162,0.384984449667563,0.281775266243372,-0.0854074833006704,-0.0716510468083456,-0.18214224092919,0.385561944754219,-0.771447556238864,-0.231205923526445,0,0.280387907287711,1,0.518542412990513
"556",26,2012-07-06,0.261990289858308,0.301017242692412,0.578252963193567,-0.0955108396544755,-0.0678084406345758,0.82331497932594,1.46831924244824,-0.770538472770372,-0.269612987940055,0,0.31487133504206,1,0.518542412990513
"557",26,2012-07-13,0.237907770681625,0.350536364754681,0.985970971330257,-0.131722187313454,-0.0709574355856435,0.100465247935546,0.00761305010254298,-0.769629386577348,-0.269612987940055,0,0.283577866202427,1,0.518542412990513
